"Year","County","County.Code","Death.Rate","Death.Rate.25.34","Death.Rate.35.44","Death.Rate.45.54","Death.Rate.55.64","Death.Rate.65.74","Death.Rate.75.84","Death.Rate.85.","Death.Rate.45.64","Death.Rate.65.","Death.Rate.F","Death.Rate.M","Death.Rate.White","Death.Rate.Black","Death.Rate.Asian","Death.Rate.Indian"
2019,"Decatur County, TN",47039,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"DeKalb County, TN",47041,NA,NA,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"Dickson County, TN",47043,0.000611946255154982,0.00141643059490085,NA,NA,NA,0,0,0,0,0,0.000613340148223869,0.000610432852386237,0.000619508898400541,0,0,NA
2019,"Dyer County, TN",47045,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"Fayette County, TN",47047,NA,NA,0,0,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0
2019,"Fentress County, TN",47049,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"Franklin County, TN",47051,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0,0
2019,"Gibson County, TN",47053,NA,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,0,0
2019,"Giles County, TN",47055,NA,0,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,0,NA
2019,"Grainger County, TN",47057,NA,NA,NA,NA,0,NA,0,0,0,0,NA,NA,NA,0,0,0
2019,"Greene County, TN",47059,0.000377643504531722,NA,NA,NA,NA,0,0,0,0,0,0.000382233774176286,NA,0.000368693799799267,NA,0,0
2019,"Grundy County, TN",47061,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"Hamblen County, TN",47063,0.000445226063533759,NA,NA,NA,NA,NA,0,0,0,0,NA,0.000510867545978079,0.000452844578973711,0,0,NA
2019,"Hamilton County, TN",47065,0.000334517602546948,0.000443311537182755,0.000463269358041032,0.000436500141862546,0.000450699608710794,0,0,0,0.000443824499112351,0,0.000182711140994533,0.000503050759444372,0.000350412708300888,0.000296616453738427,NA,0
2019,"Hancock County, TN",47067,NA,NA,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0
2019,"Hardeman County, TN",47069,NA,NA,NA,0,NA,0,0,0,0,0,0,NA,0,NA,0,0
2019,"Hardin County, TN",47071,NA,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,0,0
2019,"Hawkins County, TN",47073,0.000288413007426635,NA,NA,NA,NA,0,0,0,0,0,NA,NA,0.000295712173484475,0,0,0
2019,"Haywood County, TN",47075,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0,0
2019,"Henderson County, TN",47077,NA,0,0,NA,0,NA,0,0,0,0,NA,NA,NA,0,0,0
2019,"Henry County, TN",47079,0.00050840994788798,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,0.000463198851266849,NA,0,0
2019,"Hickman County, TN",47081,0.000610703975127693,NA,NA,NA,NA,0,0,0,0,0,NA,NA,0.000655386081982841,0,0,0
2019,"Houston County, TN",47083,NA,0,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0
2019,"Humphreys County, TN",47085,NA,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"Jackson County, TN",47087,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0
2019,"Jefferson County, TN",47089,0.00035644270183568,NA,NA,NA,NA,0,0,0,0,0,NA,NA,0.000368014299984228,0,0,0
2019,"Johnson County, TN",47091,NA,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"Knox County, TN",47093,0.000691294425136602,0.000724615337177392,0.000996975278392673,0.00112051578203382,0.000681303333276558,NA,NA,0,0.000899588759424263,0,0.000487045198997048,0.000917016639200468,0.000687101712414112,0.00098242962403174,0,0
2019,"Lake County, TN",47095,NA,0,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0
2019,"Lauderdale County, TN",47097,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"Lawrence County, TN",47099,0.000369040829335391,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0.000380860051242989,0,0,0
2019,"Lewis County, TN",47101,NA,0,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0
2019,"Lincoln County, TN",47103,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"Loudon County, TN",47105,0.000447750055968757,NA,NA,NA,NA,0,0,0,0,0,NA,0.000721537906509303,0.000461573967228248,0,0,0
2019,"McMinn County, TN",47107,0.000314968896821439,NA,NA,NA,NA,0,0,0,0,0,NA,NA,0.000305157155935307,NA,0,0
2019,"McNairy County, TN",47109,NA,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2019,"Macon County, TN",47111,NA,NA,0,NA,0,0,0,0,0,0,NA,0,NA,0,0,0
2019,"Madison County, TN",47113,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2019,"Marion County, TN",47115,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0
2019,"Marshall County, TN",47117,0.000420539131166155,NA,NA,NA,NA,0,0,0,0,0,NA,NA,0.000457310101980153,0,0,0
2019,"Maury County, TN",47119,0.000418510104029654,NA,NA,0.00084125515268781,NA,NA,0,0,0.000399552501198658,0,0.000369171352303061,0.000473335437046387,0.000482600527413434,0,0,0
2019,"Meigs County, TN",47121,NA,NA,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"Monroe County, TN",47123,0.000447975152311552,NA,NA,NA,NA,NA,0,0,0,0,NA,0.000672536072389337,0.000464094551529965,0,0,0
2019,"Montgomery County, TN",47125,0.000475511174512601,0.000532792084231891,0.000807697710352578,NA,NA,NA,0,0,0,0,0.000299625468164794,0.000660003771450123,0.000536641245007688,0.000359350294667242,0,0
2019,"Moore County, TN",47127,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Morgan County, TN",47129,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2019,"Obion County, TN",47131,NA,NA,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"Overton County, TN",47133,NA,0,0,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"Perry County, TN",47135,NA,0,0,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2019,"Pickett County, TN",47137,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2019,"Polk County, TN",47139,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Putnam County, TN",47141,0.000230176084704799,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0.000240963855421687,0,0,0
2019,"Rhea County, TN",47143,0.000660414740457007,NA,NA,NA,NA,0,0,0,0,0,NA,NA,0.000639035968595947,NA,0,0
2019,"Roane County, TN",47145,0.000403642876964606,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0.00042054355254166,0,0,0
2019,"Robertson County, TN",47147,0.000505929493665763,NA,0.00106700810926163,NA,NA,NA,0,0,0,0,0.000513833992094862,0.000497636227917392,0.000532741398446171,NA,0,0
2019,"Rutherford County, TN",47149,0.000402856966818804,0.000665738667312231,0.000403174468446293,0.000448398744483515,0.00030468382128909,NA,0,0,0.000382282481268158,0,0.000256501864218906,0.00055974546311572,0.000433744102862711,0.000333991194777592,NA,0
2019,"Scott County, TN",47151,NA,NA,NA,0,0,NA,0,0,0,0,NA,NA,NA,NA,0,0
2019,"Sequatchie County, TN",47153,NA,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"Sevier County, TN",47155,0.000480083591025261,NA,NA,0.000827067669172932,NA,NA,0,NA,0.000393081761006289,0,0.000298248468087414,0.000677686437431863,0.000452409445141706,NA,0,0
2019,"Shelby County, TN",47157,0.00040026210712176,0.000446242004830747,0.000633599616415367,0.000385900595514783,0.000473191547938606,0.000147967299226871,0,0,0.000429965559324389,9.13443606275358e-05,0.000241658313045969,0.000587180478886115,0.000497008810942965,0.00034209528740627,NA,0
2019,"Smith County, TN",47159,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"Stewart County, TN",47161,NA,NA,0,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"Sullivan County, TN",47163,0.000231998625193332,NA,0.000566925562673621,NA,NA,NA,0,0,0,0,0.000180938908444912,0.000287842262440183,0.000231329074505757,NA,0,0
2019,"Sumner County, TN",47165,0.000341048610795325,0.000998502246630055,NA,NA,NA,0,NA,0,0,0,0.000188285730838306,0.000508727862389113,0.000353267726469846,NA,0,NA
2019,"Tipton County, TN",47167,0.000385087487063467,NA,NA,NA,NA,NA,0,0,0,0,NA,0.000648929266709929,0.000329430085951304,NA,0,0
2019,"Trousdale County, TN",47169,NA,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2019,"Unicoi County, TN",47171,NA,NA,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"Union County, TN",47173,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0
2019,"Van Buren County, TN",47175,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Warren County, TN",47177,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0,0
2019,"Washington County, TN",47179,0.00023510182147935,NA,NA,NA,NA,0,0,0,0,0,0.000216708202405461,0.000254759368196767,0.000250683410726863,0,0,0
2019,"Wayne County, TN",47181,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Weakley County, TN",47183,NA,0,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0
2019,"White County, TN",47185,0.000514456219775697,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0
2019,"Williamson County, TN",47187,0.000198919418385288,0.000715435521373636,NA,NA,NA,NA,0,0,0,0,0.000123499481302179,0.000280486176038467,0.000207347242281678,NA,0,0
2019,"Wilson County, TN",47189,0.000500375281461096,0.00097813578826237,0.000751089079164789,0.000695825049701789,NA,0,0,0,0.000355438204529298,0,0.000231258431296974,0.00079108983033205,0.000487967173117445,NA,0,0
2019,"Accomack County, VA",51001,NA,0,NA,0,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0
2019,"Albemarle County, VA",51003,0.000133095535975723,NA,NA,NA,NA,0,0,0,0,0,NA,NA,0.000156889816282025,0,0,0
2019,"Alleghany County, VA",51005,NA,NA,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0
2019,"Amelia County, VA",51007,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"Amherst County, VA",51009,NA,NA,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0
2019,"Appomattox County, VA",51011,NA,0,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0
2019,"Arlington County, VA",51013,9.1823148615766e-05,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,7.44562829934404e-05,NA,NA,0
2019,"Augusta County, VA",51015,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"Bath County, VA",51017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Bedford County, VA",51019,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"Bland County, VA",51021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Botetourt County, VA",51023,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"Brunswick County, VA",51025,NA,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,0,0,0
2019,"Buchanan County, VA",51027,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"Buckingham County, VA",51029,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,0,NA,0,0
2019,"Campbell County, VA",51031,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,0,0,NA
2019,"Caroline County, VA",51033,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"Carroll County, VA",51035,NA,NA,NA,NA,NA,0,NA,0,0,0,NA,NA,NA,0,0,0
2019,"Charles City County, VA",51036,NA,NA,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,0,0
2019,"Charlotte County, VA",51037,NA,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0
2019,"Chesterfield County, VA",51041,0.000313343416028142,0.000534312131208475,0.000526914808413776,0.000355574147667852,0.000214137347694811,0,0,0,0.000285687077421198,0,0.000157238885176304,0.000490375270820888,0.000344527559285018,0.000283351337949599,0,0
2019,"Clarke County, VA",51043,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"Craig County, VA",51045,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Culpeper County, VA",51047,0.000281143692541258,NA,NA,NA,0,0,NA,0,0,0,NA,NA,NA,0,NA,0
2019,"Cumberland County, VA",51049,NA,0,NA,0,0,0,0,0,0,0,0,NA,0,NA,0,0
2019,"Dickenson County, VA",51051,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"Dinwiddie County, VA",51053,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"Essex County, VA",51057,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Fairfax County, VA",51059,9.80269841552747e-05,0.000183862155915108,0.000102791080152856,9.95984935727847e-05,8.86041439476554e-05,NA,NA,0,9.43503652009825e-05,0,5.73593262523661e-05,0.000140435923509234,0.000106744335878677,0.000154778488171352,NA,NA
2019,"Fauquier County, VA",51061,0.000284356339115246,NA,NA,NA,NA,0,0,0,0,0,NA,0.000417118545090515,0.00029748964507197,NA,0,0
2019,"Floyd County, VA",51063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Fluvanna County, VA",51065,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2019,"Franklin County, VA",51067,0.000266498691733695,NA,NA,NA,NA,0,0,0,0,0,NA,NA,0.000291723022250511,0,0,0
2019,"Frederick County, VA",51069,0.000192798958885622,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0.000207587316414967,0,0,0
2019,"Giles County, VA",51071,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2019,"Gloucester County, VA",51073,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"Goochland County, VA",51075,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0
2019,"Grayson County, VA",51077,NA,0,0,NA,0,0,0,0,0,0,NA,0,NA,0,0,0
2019,"Greene County, VA",51079,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0,0
2019,"Greensville County, VA",51081,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2019,"Halifax County, VA",51083,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0,0
2019,"Hanover County, VA",51085,0.000292619342138515,NA,NA,NA,NA,0,NA,0,0,0,0.000254692713241474,0.000334075723830735,0.000303960606705371,NA,0,NA
2019,"Henrico County, VA",51087,0.000267850971175779,0.000376908097242289,0.0004266882256507,0.000414269275028769,NA,NA,0,0,0.000208174311289987,0,0.000167663332029285,0.00038598770487945,0.000273249584732539,0.000328004449451662,NA,0
2019,"Henry County, VA",51089,0.000427761736712651,NA,NA,NA,NA,0,NA,0,0,0,NA,0.000568795859166145,0.000456942003514939,NA,0,0
2019,"Highland County, VA",51091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Isle of Wight County, VA",51093,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,0,0
2019,"James City County, VA",51095,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0,0
2019,"King and Queen County, VA",51097,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"King George County, VA",51099,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,0,0
2019,"King William County, VA",51101,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2019,"Lancaster County, VA",51103,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Lee County, VA",51105,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"Loudoun County, VA",51107,8.22725164918999e-05,0.000292746168161763,NA,NA,0,NA,NA,0,0,0,NA,0.000114513432425624,7.59536248867477e-05,NA,NA,NA
2019,"Louisa County, VA",51109,0.000506567282990194,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,0,0
2019,"Lunenburg County, VA",51111,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2019,"Madison County, VA",51113,NA,NA,NA,0,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"Mathews County, VA",51115,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Mecklenburg County, VA",51117,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"Middlesex County, VA",51119,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2019,"Montgomery County, VA",51121,NA,NA,NA,0,NA,0,0,0,0,0,NA,NA,NA,0,0,NA
2019,"Nelson County, VA",51125,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"New Kent County, VA",51127,NA,NA,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"Northampton County, VA",51131,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0
2019,"Northumberland County, VA",51133,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Nottoway County, VA",51135,NA,0,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0
2019,"Orange County, VA",51137,0.000489845133577,NA,NA,NA,NA,0,0,0,0,0,NA,0.000936402653140851,NA,NA,0,0
2019,"Page County, VA",51139,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"Patrick County, VA",51141,NA,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"Pittsylvania County, VA",51143,0.000245431624980477,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0.000317891512296622,0,0,0
2019,"Powhatan County, VA",51145,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0
2019,"Prince Edward County, VA",51147,NA,0,0,0,NA,0,0,0,0,0,0,NA,NA,NA,0,0
2019,"Prince George County, VA",51149,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0,0
2019,"Prince William County, VA",51153,0.000188308985311899,0.000303621080891048,0.000225082647534642,0.000165192449203322,0.000204009718281125,0,0,0,0.000182560493909118,0,0.00011685883452789,0.000262340073455221,0.000224513850973829,0.000172018348623853,NA,0
2019,"Pulaski County, VA",51155,0.000467581047381546,NA,NA,NA,NA,0,0,0,0,0,NA,NA,0.000498463072194068,0,0,0
2019,"Rappahannock County, VA",51157,NA,NA,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0
2019,"Richmond County, VA",51159,NA,0,NA,0,NA,0,0,0,0,0,0,NA,NA,NA,0,0
2019,"Roanoke County, VA",51161,0.000233808744447042,NA,NA,NA,NA,0,0,0,0,0,NA,0.000310250682551502,0.000226977950713359,NA,0,0
2019,"Rockbridge County, VA",51163,NA,NA,0,0,0,NA,0,0,0,0,0,NA,NA,0,0,0
2019,"Rockingham County, VA",51165,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2019,"Russell County, VA",51167,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2019,"Scott County, VA",51169,NA,0,0,0,NA,0,0,0,0,0,NA,0,NA,0,0,0
2019,"Shenandoah County, VA",51171,0.000413210006039223,NA,NA,NA,NA,0,0,0,0,0,NA,0.000654793085385018,0.000399587093336885,NA,0,0
2019,"Smyth County, VA",51173,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0,0
2019,"Southampton County, VA",51175,NA,0,0,NA,0,0,0,0,0,0,NA,0,0,NA,0,0
2019,"Spotsylvania County, VA",51177,0.000316559327584325,0.000809763433396958,NA,NA,NA,0,0,0,0,0,NA,0.000475888324873096,0.000405044904116094,0,0,0
2019,"Stafford County, VA",51179,0.000294359463656757,0.000642070430187188,NA,NA,0,NA,0,0,0,0,NA,0.000408964501881237,0.000342841470104224,NA,0,0
2019,"Surry County, VA",51181,NA,0,0,0,NA,0,0,0,0,0,NA,0,NA,0,0,0
2019,"Sussex County, VA",51183,NA,NA,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0
2019,"Tazewell County, VA",51185,0.000536085237552771,NA,NA,NA,NA,0,0,0,0,0,NA,NA,0.000560773867937754,0,0,0
2019,"Warren County, VA",51187,0.000602922400340474,NA,NA,NA,NA,0,0,0,0,0,NA,0.000863060989643268,0.000573921028466483,NA,0,0
2019,"Washington County, VA",51191,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2019,"Westmoreland County, VA",51193,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,0,0
2019,"Wise County, VA",51195,0.00048411723084944,NA,NA,NA,0,0,0,NA,0,0,NA,NA,0.000478602480756192,NA,0,0
2019,"Wythe County, VA",51197,NA,NA,0,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"York County, VA",51199,0.000215211122110791,NA,NA,NA,NA,0,0,0,0,0,NA,NA,0.000275391055298524,0,0,0
2019,"Alexandria city, VA",51510,0.000139991435818044,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,0
2019,"Bedford city, VA",51515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,"Bristol city, VA",51520,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"Buena Vista city, VA",51530,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Charlottesville city, VA",51540,NA,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,0,0
2019,"Chesapeake city, VA",51550,0.000235636732745651,NA,0.0002910784456411,0.000360324947589099,NA,NA,0,0,0.000175290424362182,0,0.000127217634677214,0.000354237566893969,0.000301142459204607,NA,0,0
2019,"Clifton Forge city, VA",51560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,"Colonial Heights city, VA",51570,NA,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,0,0
2019,"Covington city, VA",51580,NA,0,0,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2019,"Danville city, VA",51590,0.000393503613078629,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0
2019,"Emporia city, VA",51595,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Fairfax city, VA",51600,NA,NA,NA,0,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"Falls Church city, VA",51610,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Franklin city, VA",51620,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"Fredericksburg city, VA",51630,NA,NA,NA,0,NA,0,0,0,0,0,NA,NA,NA,NA,0,0
2019,"Galax city, VA",51640,NA,0,0,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2019,"Hampton city, VA",51650,0.000506468483347096,0.000517014476405339,0.000894168742415533,NA,0.000541829215431296,NA,0,0,0.000305670181873758,0,0.000328501621976758,0.000712267622688098,0.000806707898403696,0.000258732212160414,0,NA
2019,"Harrisonburg city, VA",51660,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"Hopewell city, VA",51670,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,0,0
2019,"Lexington city, VA",51678,NA,0,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0
2019,"Lynchburg city, VA",51680,0.000324626138896704,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0.000352518907832329,NA,0,NA
2019,"Manassas city, VA",51683,0.000376180265583268,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,0,0
2019,"Manassas Park city, VA",51685,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2019,"Martinsville city, VA",51690,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0,0
2019,"Newport News city, VA",51700,0.000316566705738413,NA,NA,NA,0.000647848218417399,NA,0,0,0.000345440189498618,0,0.000208189869160675,0.000440884708648688,0.000409018029514741,0.000241298184231164,0,0
2019,"Norfolk city, VA",51710,0.000300459180007707,0.00025282851905695,0.000354070035052933,NA,0.000455235204855842,NA,0,0,0.000243476849409569,0,0.00015645575561611,0.000445026178010471,0.000320548384312855,0.00031561671506123,0,0
2019,"Norton city, VA",51720,NA,0,0,NA,0,0,0,0,0,0,NA,0,NA,0,0,0
2019,"Petersburg city, VA",51730,0.000693802035152636,NA,NA,NA,NA,0,0,0,0,0,NA,0.00136397020249711,NA,NA,0,0
2019,"Poquoson city, VA",51735,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2019,"Portsmouth city, VA",51740,0.000592999485026763,NA,0.00101505667399763,0.00108727883760008,NA,NA,0,0,0.000498527079084523,0,0.000348280365694384,0.000877607506919598,0.000738994263996903,0.000500205967162949,0,0
2019,"Radford city, VA",51750,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2019,"Richmond city, VA",51760,0.000585547944787708,0.000215196807261914,0.000771361452964482,0.00119770371288151,0.000989749027925062,NA,0,0,0.00108565224844295,0,0.000286973690252078,0.000924082100139263,0.000381870689037925,0.00085397096498719,0,0
2019,"Roanoke city, VA",51770,0.000545475424896647,0.000712342960756379,NA,NA,NA,NA,0,0,0,0,0.000295159386068477,0.000833436226694654,0.000589362015618093,0.000514880032952322,0,0
2019,"Salem city, VA",51775,NA,NA,NA,NA,0,NA,NA,0,0,0,NA,NA,NA,0,0,0
2019,"Staunton city, VA",51790,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"Suffolk city, VA",51800,0.000254028737000873,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000336870473303015,0.000343770590425989,NA,0,0
2019,"Virginia Beach city, VA",51810,0.000164423839522333,0.000217388350701757,0.000215285252960172,0.000297630120168161,NA,0,0,0,0.00014573408993615,0,9.25537428733618e-05,0.000243069153174078,0.000176948589628998,0.000163929051506508,NA,NA
2019,"Waynesboro city, VA",51820,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"Williamsburg city, VA",51830,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,NA,0,0
2019,"Winchester city, VA",51840,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0,0
2019,"Barbour County, WV",54001,NA,NA,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2019,"Berkeley County, WV",54003,0.000615466306236725,0.000950175188550389,0.000628417017532835,0.000860320776746758,0.000628772635814889,0,NA,0,0.000745874382322777,0,0.000427036132001613,0.000810551912165647,0.000575558827466203,NA,0,0
2019,"Boone County, WV",54005,0.000774793388429752,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0.000783955053243614,0,0,0
