"Year","County","County.Code","Death.Rate","Death.Rate.25.34","Death.Rate.35.44","Death.Rate.45.54","Death.Rate.55.64","Death.Rate.65.74","Death.Rate.75.84","Death.Rate.85.","Death.Rate.45.64","Death.Rate.65.","Death.Rate.F","Death.Rate.M","Death.Rate.White","Death.Rate.Black","Death.Rate.Asian","Death.Rate.Indian"
2016,"Butler County, OH",39017,0.000207449942328916,0,NA,0.000278263634918111,0.000370507595405706,NA,NA,NA,0.000323578781321415,0,0.000183961735958921,0.000232766647125763,0.000220403760932261,NA,0,0
2016,"Carroll County, OH",39019,NA,0,0,0,NA,NA,0,NA,0,0,0,NA,NA,0,0,0
2016,"Champaign County, OH",39021,NA,0,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2016,"Clark County, OH",39023,0.000345553695804762,0,NA,NA,0.00052723150735488,NA,NA,0,0.000271392514994436,0,0.000267011727976667,0.000432624436449747,0.000371230809762173,NA,0,0
2016,"Clermont County, OH",39025,0.000200832018361785,NA,NA,NA,0.000408274360370169,NA,NA,NA,0.000206047493947355,0,0.000153154282054495,0.000251490450759649,0.000207527312076607,0,0,0
2016,"Clinton County, OH",39027,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,0,0,0
2016,"Columbiana County, OH",39029,0.00029468495499357,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.000454326794590839,0.00029165856503986,NA,0,0
2016,"Coshocton County, OH",39031,NA,NA,0,0,NA,NA,0,NA,0,0,NA,NA,NA,0,0,0
2016,"Crawford County, OH",39033,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,0,0,0
2016,"Cuyahoga County, OH",39035,0.000250164098468261,NA,8.42099353688746e-05,0.00027362110165936,0.000504887981446754,0.000351099541001576,0.00029855436832181,NA,0.000394547126623518,0.000279832473625789,0.000154043316124698,0.000361361988183958,0.000271083018753557,0.000211325416758106,NA,NA
2016,"Darke County, OH",39037,NA,0,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2016,"Defiance County, OH",39039,NA,0,0,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,0,0
2016,"Delaware County, OH",39041,0.000155910164563179,0,NA,NA,NA,NA,0,NA,0,0,NA,0.000257276089403441,0.000155957579538366,NA,NA,0
2016,"Erie County, OH",39043,0.000354908004109461,0,NA,NA,0.000856604420078808,NA,NA,NA,0.000461339730577597,0,NA,0.000428833183891466,0.000391260476514075,0,0,0
2016,"Fairfield County, OH",39045,0.000164767000077537,0,NA,NA,NA,NA,0,NA,0,0,NA,0.000219097319045532,0.000180469007101986,0,0,0
2016,"Fayette County, OH",39047,NA,0,0,0,NA,NA,0,NA,0,0,NA,NA,NA,0,0,0
2016,"Franklin County, OH",39049,0.000197044568870044,NA,7.73579291877417e-05,0.000254830633190416,0.000498011412761542,0.000300880654531147,NA,NA,0.000371424212879135,0.000181446407012206,0.000136795162923039,0.000262482140071365,0.000218650392598927,0.000163771487948677,0,NA
2016,"Fulton County, OH",39051,NA,0,0,0,NA,0,NA,0,0,0,NA,NA,NA,0,0,0
2016,"Gallia County, OH",39053,NA,0,NA,NA,0,NA,0,0,0,0,NA,NA,NA,0,0,0
2016,"Geauga County, OH",39055,NA,NA,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2016,"Greene County, OH",39057,0.00023407396737369,0,NA,NA,NA,NA,NA,NA,0,0,0.000192438900649044,0.000278215709913753,0.000259556158968164,0,0,0
2016,"Guernsey County, OH",39059,NA,0,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2016,"Hamilton County, OH",39061,0.000192411298391442,NA,NA,0.000193892389723703,0.000388658572697661,0.000286269605701285,NA,NA,0.000293541147840579,0.000160172649255619,0.000107191513198387,0.000288494526401148,0.000222753229921834,0.000127306494128924,0,0
2016,"Hancock County, OH",39063,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,0,0,0
2016,"Hardin County, OH",39065,NA,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,0,0,0
2016,"Harrison County, OH",39067,NA,0,NA,0,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2016,"Henry County, OH",39069,NA,0,0,0,NA,0,0,NA,0,0,NA,NA,NA,0,0,0
2016,"Highland County, OH",39071,NA,0,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2016,"Hocking County, OH",39073,NA,NA,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2016,"Holmes County, OH",39075,NA,0,0,NA,NA,0,0,0,0,0,0,NA,NA,0,0,NA
2016,"Huron County, OH",39077,0.000330393676773325,NA,NA,0,NA,NA,NA,0,0,0,NA,0.000577064316441087,0.000338119017894299,0,0,0
2016,"Jackson County, OH",39079,NA,NA,NA,NA,0,NA,NA,0,0,0,NA,NA,NA,0,0,0
2016,"Jefferson County, OH",39081,0.000316702911555434,NA,0,NA,NA,NA,NA,NA,0,0,NA,0.000485930114414454,0.000336821305070283,0,0,0
2016,"Knox County, OH",39083,NA,NA,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2016,"Lake County, OH",39085,0.000280330546278917,NA,NA,0.000338066260987153,0.000449905800972921,NA,NA,NA,0.00039646994904627,0,0.000234013923828468,0.000330675213349104,0.000296588586497482,0,0,0
2016,"Lawrence County, OH",39087,0.00056045957685302,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.000931281246936575,0.000554123400872142,NA,0,0
2016,"Licking County, OH",39089,0.000266421444347998,NA,NA,NA,0.000419023674837628,NA,NA,0,0.000207073635384743,0,0.000231263524786494,0.000304550340379792,0.000281240360713443,0,0,0
2016,"Logan County, OH",39091,0.000323028717252964,0,NA,0,NA,NA,NA,0,0,0,NA,NA,0.00033357795716859,0,0,0
2016,"Lorain County, OH",39093,0.000256176704998292,NA,NA,0.000327148665700799,0.000318500318500319,0.000391057811379782,NA,NA,0.000322766570605187,0.000227182370648038,0.000192819759434395,0.000323904124379184,0.000273796611240404,NA,0,0
2016,"Lucas County, OH",39095,0.000335090850652059,NA,0.000258964143426295,0.000359932332721448,0.000570920020821789,0.000441145941457339,NA,NA,0.000469079821749668,0.00025598939902724,0.000214365057196495,0.000469263256687001,0.000340071630277567,0.000337476798470105,0,NA
2016,"Madison County, OH",39097,NA,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2016,"Mahoning County, OH",39099,0.000268989760048907,0,NA,0.000335064499916234,0.000419721305053444,NA,NA,NA,0.000381196346614214,0,0.000152125070211571,0.000396830476580601,0.000281973234232997,NA,0,0
2016,"Marion County, OH",39101,0.000260433621980598,0,0,NA,NA,NA,NA,0,0,0,NA,NA,0.000260453662925605,NA,0,0
2016,"Medina County, OH",39103,0.000154562020044254,0,0,NA,NA,NA,NA,NA,0,0,NA,0.000200752823086575,0.000159154304286277,0,0,0
2016,"Meigs County, OH",39105,NA,0,0,0,0,NA,0,0,0,0,0,NA,NA,0,0,0
2016,"Mercer County, OH",39107,NA,0,NA,0,NA,0,0,NA,0,0,NA,NA,NA,0,0,0
2016,"Miami County, OH",39109,0.000246913580246914,0,NA,NA,NA,NA,NA,0,0,0,NA,0.000397343475052506,0.000243532074606767,0,NA,0
2016,"Monroe County, OH",39111,NA,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,0,0,0
2016,"Montgomery County, OH",39113,0.000305184003959144,NA,NA,0.000306887430767657,0.00053964300539643,0.000429067363576081,0.000436585898275486,NA,0.000426442263271239,0.000369196021369934,0.000212299933203192,0.000410335771900206,0.000345124493876709,0.000178537094514791,NA,0
2016,"Morgan County, OH",39115,NA,0,0,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2016,"Morrow County, OH",39117,NA,0,0,NA,0,NA,NA,0,0,0,NA,NA,NA,0,0,0
2016,"Muskingum County, OH",39119,0.000205240473421359,0,NA,NA,NA,NA,NA,0,0,0,NA,NA,0.000198151784266748,NA,0,0
2016,"Noble County, OH",39121,NA,0,0,0,NA,0,0,0,0,0,0,NA,NA,0,0,0
2016,"Ottawa County, OH",39123,0.000363264092995608,0,0,NA,NA,NA,NA,0,0,0,NA,NA,0.000369536735310915,0,0,0
2016,"Paulding County, OH",39125,NA,0,0,0,0,NA,0,0,0,0,0,NA,NA,0,0,0
2016,"Perry County, OH",39127,NA,0,0,0,NA,0,NA,NA,0,0,NA,NA,NA,0,0,0
2016,"Pickaway County, OH",39129,NA,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,0,0,0
2016,"Pike County, OH",39131,NA,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2016,"Portage County, OH",39133,0.000344372381335017,NA,0,NA,0.000755052187430602,NA,NA,NA,0.000386100386100386,0,0.00018768064261852,0.000507257686904948,0.000365530476103445,0,0,0
2016,"Preble County, OH",39135,NA,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,0,0
2016,"Putnam County, OH",39137,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2016,"Richland County, OH",39139,0.000282962142023415,0,0,0,0.000642410792501314,NA,NA,NA,0.0003354681305276,0,NA,0.000376408591526102,0.000302866699148023,NA,0,0
2016,"Ross County, OH",39141,0.000294128460605169,NA,NA,NA,NA,NA,0,0,0,0,NA,0.000420698359276399,0.000319418658042363,0,0,0
2016,"Sandusky County, OH",39143,0.000242924814769829,0,0,0,NA,NA,0,NA,0,0,NA,NA,0.000252665622315428,0,0,0
2016,"Scioto County, OH",39145,0.000360053060451014,0,NA,NA,NA,NA,NA,NA,0,0,NA,0.000588466065123578,0.000374413746896307,0,0,0
2016,"Seneca County, OH",39147,NA,0,0,NA,NA,NA,0,NA,0,0,NA,NA,NA,0,0,0
2016,"Shelby County, OH",39149,NA,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2016,"Stark County, OH",39151,0.000288400530656976,NA,NA,0.000319119230922653,0.000551045148965872,0.000385594200663222,NA,NA,0.000439854656722127,0.000216622138782584,0.000182934414353766,0.000405206087816263,0.000298486128803071,NA,NA,0
2016,"Summit County, OH",39153,0.000298793192803579,NA,NA,0.000415945470890526,0.00050945030312293,0.000400556964922654,0.000382029339853301,NA,0.000463915841745892,0.000337565607509201,0.00017632685961863,0.000434073670092881,0.000308711717360101,0.000294764974060682,0,NA
2016,"Trumbull County, OH",39155,0.00026385957115876,NA,NA,NA,0.000486097608399767,NA,NA,NA,0.00025953802232027,0,0.000199672537039256,0.000333851044373158,0.00027401222398977,NA,0,0
2016,"Tuscarawas County, OH",39157,0.000248794899704556,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,0.000253968253968254,0,0,0
2016,"Union County, OH",39159,NA,0,0,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0
2016,"Van Wert County, OH",39161,NA,0,NA,NA,NA,0,NA,0,0,0,NA,NA,NA,0,0,0
2016,"Vinton County, OH",39163,NA,0,0,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2016,"Warren County, OH",39165,0.000138111554675734,NA,0,NA,0.000342254774454104,NA,NA,NA,0.000155344632066239,0,0.000142795944595173,0.000133301341011491,0.000151794426976038,0,0,0
2016,"Washington County, OH",39167,NA,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2016,"Wayne County, OH",39169,0.000170250661358338,0,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0.00017524703091088,0,0,0
2016,"Williams County, OH",39171,NA,0,NA,0,0,NA,0,NA,0,0,NA,NA,NA,0,0,0
2016,"Wood County, OH",39173,0.000160940885174868,0,NA,NA,NA,NA,NA,0,0,0,NA,0.000253942456639326,0.000167956486350306,0,0,0
2016,"Wyandot County, OH",39175,NA,0,0,NA,0,0,0,NA,0,0,NA,NA,NA,0,0,0
2016,"Adams County, PA",42001,0.000195111073947097,0,NA,NA,NA,NA,0,0,0,0,NA,0.00031487948703269,0.000200958860850343,0,0,0
2016,"Allegheny County, PA",42003,0.000234255909303355,NA,9.3239424497583e-05,0.0001917496516548,0.000428611188421932,0.000411629801997665,0.000402476780185759,NA,0.000318353842858163,0.000340119087029672,0.000159226760423974,0.000317495935813303,0.000237240928215184,0.000275458543489205,NA,0
2016,"Armstrong County, PA",42005,0.000326430684484342,0,0,NA,NA,NA,NA,NA,0,0,NA,0.000499521292095076,0.000331050464505183,0,0,0
2016,"Beaver County, PA",42007,0.000213564640266792,NA,0,NA,NA,NA,NA,NA,0,0,0.000156350161822417,0.000276893257649176,0.000210461700355154,NA,0,0
2016,"Bedford County, PA",42009,0.000312216167120799,0,NA,NA,NA,NA,NA,0,0,0,NA,NA,0.000316082871181863,0,0,0
2016,"Berks County, PA",42011,0.000174581627599574,0,NA,0.000206593784970302,0.000214999820833483,0.000367338371116709,NA,NA,0.000210713000114136,0.000204828090709583,0.000110325045164315,0.000243282096649342,0.000182884358717942,NA,NA,0
2016,"Blair County, PA",42013,0.000280203091200502,0,NA,NA,NA,NA,NA,NA,0,0,0.000214652156180909,0.000351831871276446,0.000287260568316308,0,0,0
2016,"Bradford County, PA",42015,0.000232715086919085,0,0,0,NA,NA,NA,NA,0,0,NA,NA,0.000236607987885671,0,0,0
2016,"Bucks County, PA",42017,0.000159562753109226,NA,NA,0.000104146054426728,0.000215389033621202,0.000242009648117972,0.000381436745073109,NA,0.000160192644573862,0.000245271706546029,9.53264062811436e-05,0.000228779531235409,0.000170339667171102,NA,0,0
2016,"Butler County, PA",42019,0.000248829370914109,NA,NA,NA,NA,NA,NA,NA,0,0,0.000176455018674823,0.000325001934535325,0.000247327701475464,NA,0,0
2016,"Cambria County, PA",42021,0.000217903354674027,0,NA,NA,NA,NA,NA,0,0,0,NA,0.000322261848493963,0.000226410212178713,0,0,0
2016,"Cameron County, PA",42023,NA,0,0,NA,0,0,0,0,0,0,NA,0,0,0,NA,0
2016,"Carbon County, PA",42025,0.000297948412360603,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,0.000306459733380032,0,0,0
2016,"Centre County, PA",42027,0.000112430752877205,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,0.000123096205279708,0,0,0
2016,"Chester County, PA",42029,0.000148704838054712,0,NA,NA,0.000208110770426072,0.00034872823172991,NA,NA,0.000101127231540909,0.000201230018488008,8.32403815739091e-05,0.000218308404873588,0.000157992654953715,NA,0,0
2016,"Clarion County, PA",42031,NA,0,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0
2016,"Clearfield County, PA",42033,0.000286450873675165,0,NA,NA,NA,NA,NA,0,0,0,NA,0.000324117589861602,0.000298434098729022,0,0,0
2016,"Clinton County, PA",42035,NA,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2016,"Columbia County, PA",42037,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,0,0,0
2016,"Crawford County, PA",42039,0.000200277049919055,0,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0.000188459429824561,NA,0,0
2016,"Cumberland County, PA",42041,0.000172724498667143,NA,NA,NA,0.000389326465215178,NA,NA,NA,0.000194308262585197,0,0.000135269185679502,0.000211827007943513,0.00018155637638515,0,NA,0
2016,"Dauphin County, PA",42043,0.000137290104551695,NA,NA,NA,0.000283797729618163,NA,NA,0,0.000145570039039238,0,0.000100578325370883,0.000177866711133344,0.000128630424480401,NA,0,0
2016,"Delaware County, PA",42045,0.00019669551534225,NA,NA,0.00027603974972396,0.000370768129283011,NA,0.000437167156823782,NA,0.00032406087159412,0.000124851030020998,0.000132957113944247,0.000269319463380969,0.000215019651386172,0.000187775795699934,0,0
2016,"Elk County, PA",42047,NA,0,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2016,"Erie County, PA",42049,0.00021777928865848,NA,NA,0.000363483852928841,0.000254498256686942,NA,NA,NA,0.000306429694369687,0,0.000165113567175423,0.000273639736868029,0.000219962143357433,NA,0,0
2016,"Fayette County, PA",42051,0.000288368452491297,0,NA,NA,0.000482136830432477,NA,NA,NA,0.000254265300414452,0,NA,0.000422395404338001,0.000293382592632837,NA,0,0
2016,"Forest County, PA",42053,NA,0,0,0,NA,0,0,0,0,0,0,NA,NA,0,0,0
2016,"Franklin County, PA",42055,0.000148892611204169,0,0,NA,NA,NA,NA,0,0,0,NA,NA,0.000156632403328439,0,0,0
2016,"Fulton County, PA",42057,NA,0,0,0,NA,0,NA,0,0,0,0,NA,NA,0,0,0
2016,"Greene County, PA",42059,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,0,0,0
2016,"Huntingdon County, PA",42061,NA,0,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2016,"Indiana County, PA",42063,0.000320746984087386,0,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0.00032974884129921,0,0,0
2016,"Jefferson County, PA",42065,NA,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,0,0,NA
2016,"Juniata County, PA",42067,NA,0,0,0,NA,0,0,0,0,0,0,NA,NA,0,0,0
2016,"Lackawanna County, PA",42069,0.000227298556654165,NA,NA,NA,NA,NA,NA,NA,0,0,0.00019077416154756,0.00026777157675179,0.000233745812054201,NA,0,0
2016,"Lancaster County, PA",42071,0.000146764398833638,0,NA,0.000161370771352287,0.000199606490062448,0.000363504180298073,NA,NA,0.00018076122165664,0.000195463084624657,9.05661985637266e-05,0.000207594498745783,0.000146071133661049,NA,NA,0
2016,"Lawrence County, PA",42073,0.000224470490147349,0,0,NA,NA,NA,NA,0,0,0,NA,0.000337381916329285,0.000217118997912317,NA,0,0
2016,"Lebanon County, PA",42075,0.000105004515194153,NA,0,NA,NA,NA,NA,0,0,0,NA,NA,0.000110163703263049,0,0,0
2016,"Lehigh County, PA",42077,0.00022218541574931,NA,NA,NA,0.000525508166396906,NA,0.000573295878002637,NA,0.000259432983271761,0.000168219897049423,0.000147112339628193,0.000304084873466905,0.000244450286652553,NA,0,0
2016,"Luzerne County, PA",42079,0.000172180109223997,NA,NA,0.00024658701158959,0.000289229537010257,NA,NA,NA,0.000267988744472732,0,9.45447669471495e-05,0.000254175744371823,0.000173846038189746,NA,NA,0
2016,"Lycoming County, PA",42081,0.000197387088417079,0,NA,NA,NA,NA,NA,0,0,0,NA,0.000282348109551066,0.000194843151263233,NA,0,0
2016,"Mc Kean County, PA",42083,NA,0,0,NA,0,NA,NA,0,0,0,NA,NA,NA,0,0,0
2016,"Mercer County, PA",42085,0.000239526997213923,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.000339319273334725,0.000228166481001785,NA,NA,0
2016,"Mifflin County, PA",42087,0.000336772494871873,0,0,NA,NA,NA,0,0,0,0,NA,NA,0.000342284594081588,0,0,0
2016,"Monroe County, PA",42089,0.00029752528964962,0,NA,NA,0.000657716562850621,NA,NA,NA,0.000327281828157788,0,NA,0.000466727700289012,0.000360995498173787,0,0,0
2016,"Montgomery County, PA",42091,0.000157791611035009,NA,NA,0.000145077189598819,0.000295023645277452,0.000248437459138576,0.000243676592426532,NA,0.000219426565242832,0.000205216751348062,9.94371855299008e-05,0.000221808502901692,0.000165108585019426,0.000207582419656168,NA,0
2016,"Montour County, PA",42093,NA,0,0,NA,NA,0,0,0,0,0,0,NA,NA,0,0,0
2016,"Northampton County, PA",42095,0.000208538712368241,NA,NA,NA,0.000232061635570407,0.000362330775058467,0.000641025641025641,NA,0.000116797869606858,0.000382450964322789,0.000127733729916152,0.000295890086695795,0.000223685716366512,NA,0,0
2016,"Northumberland County, PA",42097,NA,0,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2016,"Perry County, PA",42099,NA,0,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2016,"Philadelphia County, PA",42101,0.000170173179572412,NA,7.294554094329e-05,0.000155197234278253,0.000385536860077658,0.000339036094304194,0.000293498152688098,NA,0.000268712136017198,0.00027764831874027,9.79053500028847e-05,0.000255267464720595,0.000214076184120947,0.000147110941710633,NA,0
2016,"Pike County, PA",42103,0.000294782352363172,0,NA,NA,NA,NA,NA,0,0,0,NA,NA,0.000293662235036574,NA,0,0
2016,"Potter County, PA",42105,NA,0,0,NA,NA,NA,0,0,0,0,0,NA,NA,0,0,0
2016,"Schuylkill County, PA",42107,0.000323372201403816,NA,NA,NA,NA,NA,NA,NA,0,0,0.000250496175116095,0.000394403230350268,0.000337747226002563,0,0,0
2016,"Snyder County, PA",42109,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Somerset County, PA",42111,NA,0,NA,NA,0,NA,NA,NA,0,0,NA,NA,NA,0,0,0
2016,"Sullivan County, PA",42113,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Susquehanna County, PA",42115,NA,0,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2016,"Tioga County, PA",42117,NA,0,NA,0,NA,0,NA,0,0,0,NA,NA,NA,0,0,0
2016,"Union County, PA",42119,NA,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2016,"Venango County, PA",42121,NA,0,NA,0,NA,0,NA,0,0,0,NA,NA,NA,0,0,0
2016,"Warren County, PA",42123,NA,0,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2016,"Washington County, PA",42125,0.000214201563671415,0,NA,NA,0.000370210402912322,0.000477658604368405,NA,0,0.000194871628314848,0.000268253426327854,NA,0.000319165174916393,0.00021681657317909,NA,0,0
2016,"Wayne County, PA",42127,0.000338550483085497,0,NA,NA,NA,NA,NA,0,0,0,NA,NA,0.000357319553625419,0,0,0
2016,"Westmoreland County, PA",42129,0.000202321737371115,NA,NA,NA,0.000275245140202993,0.000280393485524686,NA,NA,0.000146269666413742,0.000155506887659233,0.00010265961737294,0.000310544168936028,0.000209228145528044,0,0,0
2016,"Wyoming County, PA",42131,NA,NA,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2016,"York County, PA",42133,0.000204076343988494,NA,NA,0.00024951656166178,0.000270592916832471,0.000258125073330987,NA,NA,0.000259946907813374,0.000149290192991504,0.000132085440410597,0.00028052364413572,0.000210500464855193,NA,0,0
2016,"Abbeville County, SC",45001,NA,0,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,0
2016,"Aiken County, SC",45003,0.000247499402587649,0,0,NA,0.000459482038429407,NA,NA,NA,0.00023981860992413,0,0.00016214813853937,0.000342342342342342,0.000272987852040584,NA,0,NA
2016,"Allendale County, SC",45005,NA,0,0,NA,0,NA,0,0,0,0,0,NA,0,NA,0,0
2016,"Anderson County, SC",45007,0.000422028401771038,NA,NA,0.000407694303398688,0.000874125874125874,0.000582892116384126,NA,NA,0.000637982474246149,0.000346120565330257,0.000237905313685153,0.000628881377250216,0.000444717204329767,NA,0,0
2016,"Bamberg County, SC",45009,NA,0,0,NA,0,NA,0,0,0,0,NA,NA,NA,NA,0,0
2016,"Barnwell County, SC",45011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Beaufort County, SC",45013,0.000191296762493592,0,NA,NA,0.000447299934938191,NA,NA,NA,0.000249099843746462,0,NA,0.000290965520585811,0.000207347646604211,NA,0,0
2016,"Berkeley County, SC",45015,0.000250639129780941,0,NA,NA,0.00062082880645662,0.000554385186827808,NA,0,0.000299636690512753,0.000364723904004668,0.000165259664247449,0.000343129941817097,0.000298445101023667,NA,NA,0
2016,"Calhoun County, SC",45017,NA,0,NA,0,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0
2016,"Charleston County, SC",45019,0.000259508498014582,NA,NA,0.000401421030447785,0.000578491679361345,NA,NA,NA,0.000491729116264432,0,0.000249541383403475,0.000270617684865706,0.00030221957986524,0.000136716613802909,0,NA
2016,"Cherokee County, SC",45021,NA,0,NA,NA,0,NA,NA,0,0,0,NA,NA,NA,NA,0,0
2016,"Chester County, SC",45023,NA,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,0
2016,"Chesterfield County, SC",45025,NA,0,NA,0,NA,0,NA,0,0,0,NA,NA,NA,0,0,0
2016,"Clarendon County, SC",45027,0.000459520427771744,0,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,0
2016,"Colleton County, SC",45029,NA,0,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,0
2016,"Darlington County, SC",45031,0.000261073883909146,0,0,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,0,0
2016,"Dillon County, SC",45033,0.000587400264330119,0,NA,NA,NA,NA,NA,0,0,0,NA,0.00106428267347808,NA,NA,0,0
2016,"Dorchester County, SC",45035,0.00026296310724999,NA,0,NA,0.000684282556058532,NA,NA,NA,0.000318221874082052,0,0.000186285650416348,0.000346974181038882,0.000296639879186667,NA,0,0
2016,"Edgefield County, SC",45037,NA,0,NA,0,0,NA,0,0,0,0,NA,NA,NA,0,0,0
2016,"Fairfield County, SC",45039,NA,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,0
2016,"Florence County, SC",45041,0.000268142523113886,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.00044982125523805,0.000332698741289762,NA,0,0
2016,"Georgetown County, SC",45043,NA,0,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0
2016,"Greenville County, SC",45045,0.000206828288200446,NA,NA,0.000177263058378634,0.000445547705429317,0.000332572112719775,NA,NA,0.000306419488279455,0.000200430256951589,0.000152350428556113,0.000266712979618166,0.000219197218052934,0.000185147781592944,0,0
2016,"Greenwood County, SC",45047,0.000252791236570466,0,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,0
2016,"Hampton County, SC",45049,NA,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0
2016,"Horry County, SC",45051,0.000378206879162902,NA,NA,0.000509597418039749,0.000649798968444138,0.000315351301349704,0.000691783737760749,NA,0.00058592670388591,0.000390369038158573,0.000232282455465846,0.000539264655180035,0.000399135530850256,NA,0,0
2016,"Jasper County, SC",45053,NA,0,0,0,NA,0,0,0,0,0,NA,0,NA,0,0,0
2016,"Kershaw County, SC",45055,0.000384041928342294,0,NA,NA,0.0010827197921178,NA,0,0,0.000553005585356412,0,NA,0.000720461095100865,0.000334316019815822,NA,0,0
2016,"Lancaster County, SC",45057,0.000281333520889014,0,0,NA,NA,NA,NA,NA,0,0,NA,0.000359782822005626,0.000220839188917888,NA,0,0
2016,"Laurens County, SC",45059,0.00037044300625395,NA,0,NA,NA,NA,NA,0,0,0,NA,0.000600073855243722,NA,NA,0,0
2016,"Lee County, SC",45061,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,NA,0,0
2016,"Lexington County, SC",45063,0.000248880039820806,NA,NA,0.000298010778056473,0.000365449372210186,NA,NA,NA,0.000330889839136632,0,0.000174709787630547,0.000330300253585356,0.000286029004558207,NA,0,0
2016,"McCormick County, SC",45065,NA,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2016,"Marion County, SC",45067,NA,0,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,0,0
2016,"Marlboro County, SC",45069,NA,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2016,"Newberry County, SC",45071,NA,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0
2016,"Oconee County, SC",45073,0.000234382042729649,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,0.000236667718523193,NA,0,0
2016,"Orangeburg County, SC",45075,0.000371992357247933,0,NA,NA,NA,NA,NA,0,0,0,0.000370816723834245,0.000373412994772218,0.000697015900675234,NA,0,0
2016,"Pickens County, SC",45077,0.000271072673292888,0,NA,NA,NA,NA,NA,NA,0,0,0.000250978817387812,0.000292351033859565,0.000267983074753173,NA,0,0
