"Year","County","County.Code","Death.Rate","Death.Rate.25.34","Death.Rate.35.44","Death.Rate.45.54","Death.Rate.55.64","Death.Rate.65.74","Death.Rate.75.84","Death.Rate.85.","Death.Rate.45.64","Death.Rate.65.","Death.Rate.F","Death.Rate.M","Death.Rate.White","Death.Rate.Black","Death.Rate.Asian","Death.Rate.Indian"
2010,"Covington County, MS",28031,0.000945402978019381,NA,NA,NA,NA,0,0,0,0,0,NA,NA,0.00115048320294524,NA,0,0
2010,"DeSoto County, MS",28033,0.000458049488836262,NA,0.000399520575309628,0.00053043362949211,NA,NA,NA,NA,0.000305701329800785,0,NA,0.000784508030884842,0.000558603738921026,NA,0,0
2010,"Forrest County, MS",28035,0.000418908192962342,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.000466657333519996,0.000565328722024542,NA,0,0
2010,"Franklin County, MS",28037,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2010,"George County, MS",28039,NA,NA,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Greene County, MS",28041,NA,0,NA,0,NA,0,NA,0,0,0,0,NA,NA,0,0,0
2010,"Grenada County, MS",28043,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,0,0
2010,"Hancock County, MS",28045,0.000668784484199967,NA,NA,NA,0.00167420056922819,NA,0,0,0.000776337240897446,0,0.000717828243278517,NA,0.000728916101756688,0,0,0
2010,"Harrison County, MS",28047,0.000759558465361657,0.000409805528649132,0.000678483589178187,0.00105662027253516,0.00112670766630675,NA,NA,NA,0.00108724639464993,0,0.000513882866824043,0.00101950655882553,0.000902017040514693,NA,NA,NA
2010,"Hinds County, MS",28049,0.00031685259753119,NA,NA,0.0005329543435779,0.000410401820691714,NA,NA,0,0.000478729550819618,0,0.000180818747287719,0.000481512825750722,0.000536593779344972,0.000204722958656198,0,0
2010,"Holmes County, MS",28051,NA,0,NA,NA,0,NA,0,0,0,0,NA,NA,NA,NA,0,0
2010,"Humphreys County, MS",28053,NA,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,0,0
2010,"Issaquena County, MS",28055,NA,0,0,0,NA,0,0,0,0,0,0,NA,NA,0,0,0
2010,"Itawamba County, MS",28057,0.000715121570667013,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,0.000754406419312804,0,0,0
2010,"Jackson County, MS",28059,0.000881316098707403,NA,0.00122909207502806,0.00113819595940434,0.00065947242206235,NA,NA,NA,0.000926759519144204,0,0.000676289705602638,0.00109887645489,0.0010372280780444,NA,0,0
2010,"Jasper County, MS",28061,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Jefferson County, MS",28063,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0,0
2010,"Jefferson Davis County, MS",28065,NA,NA,0,NA,0,NA,0,0,0,0,NA,NA,NA,NA,0,0
2010,"Jones County, MS",28067,0.000411776816965205,0,NA,NA,NA,NA,NA,NA,0,0,NA,0.000530401658710642,0.000524383848977452,NA,0,0
2010,"Kemper County, MS",28069,NA,NA,0,NA,0,0,0,0,0,0,NA,0,NA,NA,0,0
2010,"Lafayette County, MS",28071,NA,NA,NA,NA,NA,0,NA,0,0,0,NA,NA,NA,NA,0,0
2010,"Lamar County, MS",28073,0.0005740363365001,NA,NA,NA,NA,NA,0,0,0,0,NA,0.000847149945540361,0.000663361497102158,NA,0,0
2010,"Lauderdale County, MS",28075,0.000325047801147228,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.00053121935272965,0.000537889574434425,0,0,0
2010,"Lawrence County, MS",28077,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2010,"Leake County, MS",28079,NA,NA,NA,0,0,NA,0,0,0,0,NA,NA,NA,0,0,NA
2010,"Lee County, MS",28081,0.000612029154843376,NA,NA,0.00102023465397041,NA,NA,NA,NA,0.000569395017793594,0,NA,0.000961692578938932,0.000814975797688432,0,0,0
2010,"Leflore County, MS",28083,NA,0,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0
2010,"Lincoln County, MS",28085,0.000480664190517806,NA,NA,NA,NA,NA,0,0,0,0,NA,0.000940645282663907,0.000613685179502915,NA,0,0
2010,"Lowndes County, MS",28087,0.000418038355019073,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000680272108843537,0.000529170525201746,NA,0,0
2010,"Madison County, MS",28089,0.000358224509069593,NA,NA,NA,NA,NA,0,NA,0,0,NA,0.000595634350583371,0.000388772257211725,NA,0,0
2010,"Marion County, MS",28091,0.000840383214745924,NA,NA,NA,NA,0,NA,0,0,0,NA,NA,0.000806191551112544,NA,0,0
2010,"Marshall County, MS",28093,NA,NA,NA,NA,NA,0,NA,0,0,0,NA,NA,NA,0,NA,0
2010,"Monroe County, MS",28095,0.000404236397445226,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,0
2010,"Montgomery County, MS",28097,NA,NA,NA,NA,0,0,NA,0,0,0,NA,NA,NA,NA,0,0
2010,"Neshoba County, MS",28099,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,0,NA
2010,"Newton County, MS",28101,NA,0,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,NA
2010,"Noxubee County, MS",28103,NA,0,0,0,0,NA,0,0,0,0,NA,0,NA,0,0,0
2010,"Oktibbeha County, MS",28105,0.000411421048300831,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,0
2010,"Panola County, MS",28107,0.000678395368820949,NA,NA,NA,NA,0,0,0,0,0,NA,NA,0.000884955752212389,NA,0,0
2010,"Pearl River County, MS",28109,0.000731489257944786,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.00100452034153692,0.000830666994831405,0,0,0
2010,"Perry County, MS",28111,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Pike County, MS",28113,0.000463034418891804,0,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,0
2010,"Pontotoc County, MS",28115,0.000620989443179466,NA,NA,NA,NA,NA,0,NA,0,0,NA,NA,0.000722935116573288,0,0,0
2010,"Prentiss County, MS",28117,0.000603682463024449,NA,0,NA,NA,0,0,0,0,0,NA,NA,NA,NA,0,0
2010,"Quitman County, MS",28119,NA,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0
2010,"Rankin County, MS",28121,0.000591528467307489,0.00060634328358209,0.000585823081429408,0.00089869688951021,NA,NA,NA,0,0.000493015612161052,0,0.000540767890404374,0.000648175051965758,0.00070442745701688,NA,0,NA
2010,"Scott County, MS",28123,0.000615556799104645,NA,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0
2010,"Sharkey County, MS",28125,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Simpson County, MS",28127,NA,NA,NA,NA,0,NA,0,0,0,0,NA,NA,NA,0,0,0
2010,"Smith County, MS",28129,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Stone County, MS",28131,NA,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0
2010,"Sunflower County, MS",28133,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,0,0
2010,"Tallahatchie County, MS",28135,NA,0,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0
2010,"Tate County, MS",28137,0.000773224345520822,NA,NA,NA,NA,0,0,0,0,0,NA,0.00117398450340456,0.00106772422208664,0,0,0
2010,"Tippah County, MS",28139,NA,0,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2010,"Tishomingo County, MS",28141,0.000957149168016492,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.00171019900497512,0.000988893960139966,0,0,0
2010,"Tunica County, MS",28143,NA,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0
2010,"Union County, MS",28145,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2010,"Walthall County, MS",28147,NA,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Warren County, MS",28149,0.000466635557629491,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000741189946769086,0.000553495322964521,NA,0,0
2010,"Washington County, MS",28151,0.000344201764816321,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000707964601769912,NA,NA,0,0
2010,"Wayne County, MS",28153,NA,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0
2010,"Webster County, MS",28155,NA,NA,0,NA,NA,0,NA,0,0,0,0,NA,NA,0,0,0
2010,"Wilkinson County, MS",28157,NA,0,0,NA,0,NA,NA,0,0,0,0,NA,NA,NA,0,0
2010,"Winston County, MS",28159,NA,0,NA,0,NA,0,0,0,0,0,0,NA,NA,0,0,0
2010,"Yalobusha County, MS",28161,NA,0,0,NA,NA,0,NA,0,0,0,0,NA,NA,NA,0,0
2010,"Yazoo County, MS",28163,0.000700355565133068,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0.00114351057747284,NA,0,0
2010,"Albany County, NY",36001,0.000378603493969387,NA,0.000376162072115643,0.000440286186020914,0.000488431876606684,NA,NA,0,0.000462496294100208,0,0.000205099519880669,0.000572237135068773,0.000393788717659367,0.000428302210039404,0,0
2010,"Allegany County, NY",36003,0.000391875122460976,0,NA,NA,NA,NA,NA,0,0,0,NA,0.000728814682303054,0.000397785659826963,0,0,0
2010,"Bronx County, NY",36005,0.000432454165702411,0.000176874625369717,0.000326048030616445,0.000641170702270499,0.000741689703998382,0.000461674756372983,0.000306345733041575,NA,0.000683220664604468,0.000349597619994242,0.000197705771746583,0.000726071218116003,0.000635110489455189,0.000277544308901579,NA,0
2010,"Broome County, NY",36007,0.000417985310801935,NA,NA,0.000618167621030713,0.000476171580492838,NA,NA,NA,0.000554194897831489,0,0.000228225829458249,0.000626272115234069,0.000433557337957945,NA,NA,0
2010,"Cattaraugus County, NY",36009,0.000427668278170324,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000611293650187209,0.000389582562284512,NA,0,NA
2010,"Cayuga County, NY",36011,0.000430446947413731,NA,NA,NA,NA,NA,NA,NA,0,0,0.000398969932175112,0.00046123824729466,0.000435548317457913,NA,0,0
2010,"Chautauqua County, NY",36013,0.000498941136033529,NA,NA,0.000785893216759173,NA,NA,NA,NA,0.00041741671232162,0,0.000278940027894003,0.000734180700224843,0.000504199754775574,0,0,NA
2010,"Chemung County, NY",36015,0.000393352345363359,NA,NA,NA,NA,NA,0,NA,0,0,NA,0.000533582338424598,0.000428433717733586,0,0,0
2010,"Chenango County, NY",36017,0.000567810805439628,NA,NA,NA,NA,NA,0,0,0,0,NA,0.000926462072958888,0.000576634759543305,0,0,0
2010,"Clinton County, NY",36019,0.000398904824935178,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000566532115289286,0.00040352023365743,NA,0,0
2010,"Columbia County, NY",36021,0.000482424401903384,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000711111111111111,0.000488826815642458,NA,0,0
2010,"Cortland County, NY",36023,0.000395556581072618,NA,NA,NA,NA,0,0,0,0,0,NA,NA,0.000405816706121069,0,0,0
2010,"Delaware County, NY",36025,0.000502601702932829,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000658919372229544,0.000514247685885413,0,0,0
2010,"Dutchess County, NY",36027,0.000537826277086087,NA,0.00057909711206788,0.000638085742771685,0.000700393297774904,NA,NA,0,0.00066458887157393,0,0.000276641571324125,0.00080830818028342,0.000557289344627731,0.000589738549243169,0,0
2010,"Erie County, NY",36029,0.00039151566303338,0.000296554408466628,0.000417621865614615,0.000514668039114771,0.000480406286459406,0.000314604813453646,0.000196741953254112,NA,0.000499212482633984,0.000221661910171511,0.000229688439720385,0.000574681188769088,0.000409510455726636,0.000293012972483418,NA,NA
2010,"Essex County, NY",36031,0.000415196180195142,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0.00039829096965747,0,NA,0
2010,"Franklin County, NY",36033,0.000394177436157333,0,NA,NA,NA,NA,0,NA,0,0,NA,0.000566047445067668,0.000360797690894778,NA,NA,NA
2010,"Fulton County, NY",36035,0.0004379862936054,0,NA,NA,NA,NA,0,NA,0,0,NA,0.000634484217205097,0.000449854458851548,0,0,0
2010,"Genesee County, NY",36037,0.000363257695008839,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.00049478007025877,0.000379305113032924,0,0,0
2010,"Greene County, NY",36039,0.000598939022303348,0,NA,NA,NA,NA,NA,0,0,0,NA,0.000785457809694794,0.000575757575757576,NA,0,0
2010,"Hamilton County, NY",36041,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Herkimer County, NY",36043,0.000587106243649091,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.000935147519521204,0.000595538045718998,0,0,0
2010,"Jefferson County, NY",36045,0.000317591825462579,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000499154210920385,0.000341170362678929,0,0,0
2010,"Kings County, NY",36047,0.000294212940871101,0.000147991543340381,0.000248869109487769,0.000484303328120132,0.000383441348510594,0.000301256106985212,0.000223430401429955,0.000244200244200244,0.000438842472496099,0.000267702245569876,0.00014580780305484,0.0004727948739928,0.000380131026413167,0.000250654207481527,7.48158994474311e-05,0
2010,"Lewis County, NY",36049,0.000549299642955232,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,0.000554877372100766,0,0,0
2010,"Livingston County, NY",36051,NA,0,0,NA,NA,NA,0,NA,0,0,NA,NA,NA,0,0,0
2010,"Madison County, NY",36053,0.000337702357584584,NA,NA,NA,NA,NA,0,0,0,0,NA,0.00047772083731434,0.000345221912960925,0,0,0
2010,"Monroe County, NY",36055,0.000329398847104035,0.000219930062240208,0.000161641414685661,0.00046157806439014,0.000446535537694134,0.000268863666916326,0.000352123008304234,NA,0.000454823328035212,0.00025097978647412,0.000195030918136728,0.000481963283950188,0.000350794561948357,0.000256576663597809,NA,0
2010,"Montgomery County, NY",36057,0.000378887237329136,NA,NA,NA,NA,0,NA,0,0,0,NA,0.000613911228436368,0.000391354085134566,0,0,0
2010,"Nassau County, NY",36059,0.000280817232781096,0.000196414040798002,0.000270221581696992,0.000289010711746221,0.000353967922382378,0.000305166468308462,0.00026273213767164,NA,0.000317690492599605,0.00023939691519975,0.000158605262399018,0.000418893005417683,0.00031194984931466,0.00019705986678753,NA,0
2010,"New York County, NY",36061,0.00030579420221026,7.91245889917183e-05,0.000256252562525625,0.000477905492957053,0.000561097956481243,0.000381384947429552,0.000336272058716026,NA,0.000516801288592858,0.000312860431560613,0.000200149551745064,0.000426592260188323,0.000316658085315667,0.000434094031445581,8.96316827314221e-05,0
2010,"Niagara County, NY",36063,0.000568014755018577,0.000418690336627031,NA,0.000813464235624123,0.000999689751456445,NA,NA,NA,0.00089701356346371,0,0.00035643362696675,0.000801823092505064,0.000574136251980407,NA,0,NA
2010,"Oneida County, NY",36065,0.000362389018363126,NA,NA,0.000389841835598129,0.000431807613100379,0.000540686672073533,NA,NA,0.000408979369262928,0.000261999580800671,0.000134576329247107,0.000600171112615086,0.000354001579391662,NA,NA,0
2010,"Onondaga County, NY",36067,0.000347821564286852,NA,0.000365306335455589,0.000419275491949911,0.000437974106970796,NA,NA,NA,0.00042757301781036,0,0.000159607120933088,0.000559666687395063,0.000347937999693216,0.000446015027275534,0,NA
2010,"Ontario County, NY",36069,0.000365294332526078,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.000565882918824095,0.000349973402021446,NA,0,0
2010,"Orange County, NY",36071,0.000425278557455133,0.000455952580931583,0.000324892498805542,0.000412995594713656,0.000547006920826694,NA,NA,NA,0.00046925388632075,0,0.000329386188837102,0.000527695203250602,0.000448006371646175,NA,NA,0
2010,"Orleans County, NY",36073,NA,NA,NA,NA,0,NA,NA,0,0,0,NA,NA,NA,0,0,0
2010,"Oswego County, NY",36075,0.000380734818199124,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000542874130755112,0.00038687213875814,0,0,0
2010,"Otsego County, NY",36077,0.000493254741411202,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.000667968348576714,0.000504540867810293,0,0,0
2010,"Putnam County, NY",36079,0.000276271211085746,NA,NA,NA,NA,NA,0,NA,0,0,NA,0.000505907210665714,0.000275473661657127,0,NA,0
2010,"Queens County, NY",36081,0.000278509330384917,0.000113219009747881,0.000245188933397491,0.000421203899852579,0.000370551412037402,0.000292118121946038,0.000257105209594309,0.00030823947836396,0.000398917718884418,0.000283072277788262,0.000125722446339097,0.000449545671927308,0.000376231427378203,0.000211649571488591,0.000142467537753897,0
2010,"Rensselaer County, NY",36083,0.000420537166140216,NA,NA,0.000523940029018217,NA,NA,NA,NA,0.000285118982344555,0,0.000285724490160363,0.000568538268506901,0.000426322360607814,NA,0,0
2010,"Richmond County, NY",36085,0.000428310363207188,0.000384313332330777,0.000335212555233887,0.000696883536823326,0.000324104873513809,0.000429039870062211,NA,NA,0.000529258807556895,0.000235912644917768,0.000234000936003744,0.00064635148054886,0.00046604162260811,0.000341413451689997,NA,0
2010,"Rockland County, NY",36087,0.000208566486926442,NA,NA,0.00046927374301676,NA,NA,NA,NA,0.00025827081539786,0,0.000126020279571143,0.000299715270493032,0.000250349847864323,NA,0,0
2010,"St. Lawrence County, NY",36089,0.000448355097237012,NA,NA,0.000619885940986858,NA,NA,NA,NA,0.000333166749958354,0,0.000279712455595648,0.000617613205693271,0.000439257946908356,0,NA,NA
2010,"Saratoga County, NY",36091,0.000282161488237803,NA,NA,0.00030255521632698,NA,NA,NA,NA,0.000167254591898796,0,0.000126890670997868,0.000448448774919483,0.000285597715218278,NA,0,0
2010,"Schenectady County, NY",36093,0.000257324209442845,0,NA,NA,NA,NA,NA,NA,0,0,NA,0.000385325194183618,0.000263681209417814,NA,NA,0
2010,"Schoharie County, NY",36095,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2010,"Schuyler County, NY",36097,NA,NA,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2010,"Seneca County, NY",36099,NA,NA,0,0,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Steuben County, NY",36101,0.000425813082739887,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.000720655796775065,0.000439720398477658,0,0,0
2010,"Suffolk County, NY",36103,0.000400669306643256,0.000341962384137745,0.000374986523921797,0.000451619728051688,0.000493782825335548,0.000305603659835344,0.000439600418378329,NA,0.000469341836518097,0.000307245543700723,0.000214079144295078,0.000602926368394227,0.000411979511035326,0.000406360902663018,NA,NA
2010,"Sullivan County, NY",36105,0.000560873466945857,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000924316929788886,0.000612072604474462,0,NA,0
2010,"Tioga County, NY",36107,0.000310471351961614,0,NA,NA,NA,0,NA,NA,0,0,NA,0.000579407845182224,0.00031590132391373,0,0,0
2010,"Tompkins County, NY",36109,0.000497589265798459,NA,NA,NA,NA,NA,NA,NA,0,0,0.000395426236530794,0.000608577360922174,0.000556066881423531,0,0,0
2010,"Ulster County, NY",36111,0.000337389857903946,NA,0.000496956143620325,NA,NA,NA,NA,NA,0,0,0.000154863487835473,0.000524842547235829,0.000351075489793122,NA,NA,0
2010,"Warren County, NY",36113,0.000508420718144264,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000929409161318876,0.000517520215633423,0,0,0
2010,"Washington County, NY",36115,0.000270373791767118,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000487048926278503,0.000280793710220891,0,0,0
2010,"Wayne County, NY",36117,0.000450184730975814,NA,NA,NA,NA,NA,NA,NA,0,0,0.000455760816723384,0.000444359804481686,0.000452327873089722,NA,0,0
2010,"Westchester County, NY",36119,0.000274790957048776,0.00014813031764695,0.000270709258256632,0.000308658543131676,0.000313111545988258,0.000305383474391414,0.000335929790673749,NA,0.000310597825057669,0.000265953623438421,0.000133839596153566,0.000436040222214086,0.000312326554321943,0.000163753223891595,NA,0
2010,"Wyoming County, NY",36121,0.000598245147567136,0,NA,NA,NA,0,NA,NA,0,0,NA,0.00102089839058371,0.000651748859439496,0,0,0
2010,"Yates County, NY",36123,NA,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2010,"Alamance County, NC",37001,0.000421145515802984,NA,NA,0.000730893974692796,NA,NA,NA,NA,0.000401939357399452,0,0.000205711293550016,0.000670197816452275,0.000407991534175666,0.000528932613984978,0,0
2010,"Alexander County, NC",37003,0.000536912751677852,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0.000577915376676987,0,0,0
2010,"Alleghany County, NC",37005,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Anson County, NC",37007,0.000537403267411866,0,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,0
2010,"Ashe County, NC",37009,0.000989658073135732,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.0014288630332721,0.00100351229302559,0,0,0
2010,"Avery County, NC",37011,NA,NA,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2010,"Beaufort County, NC",37013,0.000620585714707881,NA,NA,NA,NA,NA,0,0,0,0,NA,0.00107248754021828,0.000711462450592885,NA,0,0
2010,"Bertie County, NC",37015,NA,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0
2010,"Bladen County, NC",37017,0.00057608427289935,NA,0,NA,NA,NA,NA,0,0,0,NA,NA,0.000783289817232376,NA,0,0
2010,"Brunswick County, NC",37019,0.000582714457517636,NA,NA,0.000761245674740484,0.000716662400819043,NA,NA,NA,0.000735618655289098,0,0.000478423117405033,0.00069492703266157,0.000617899422825766,NA,0,0
2010,"Buncombe County, NC",37021,0.000633188548163753,0.00040774080230844,0.000378083745549639,0.0011272002080985,0.00055098105237381,0.000844384840808623,NA,NA,0.00084735684129155,0.000446241075178496,0.000391529538107011,0.000904602163506841,0.000640955793278938,NA,NA,0
2010,"Burke County, NC",37023,0.000688242261275969,NA,NA,0.00130434782608696,NA,NA,NA,NA,0.000694498032255575,0,0.000401222184500478,0.000997439904245769,0.000723231610513318,NA,0,0
2010,"Cabarrus County, NC",37025,0.00046565372609213,0.000486768740596513,0.000351592714998945,0.000538917545615521,0.000583152202724911,NA,NA,NA,0.000557525478914386,0,0.000295290122545401,0.000654438364631242,0.000530741372851018,NA,0,0
2010,"Caldwell County, NC",37027,0.000657121117797607,NA,NA,NA,NA,NA,NA,NA,0,0,0.000537291379831425,0.000784341687760704,0.000678600249431443,NA,0,0
2010,"Camden County, NC",37029,NA,NA,0,NA,0,NA,0,0,0,0,NA,NA,NA,NA,0,0
2010,"Carteret County, NC",37031,0.00059015059015059,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.00104769088928003,0.0006157093851702,NA,0,0
2010,"Caswell County, NC",37033,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,0
2010,"Catawba County, NC",37035,0.000742482366043806,NA,0.00054333061668025,0.000941982444872618,0.00100928542591845,NA,NA,NA,0.000972875309814459,0,0.000476548323832915,0.00102982532578128,0.000781224917864367,NA,NA,0
2010,"Chatham County, NC",37037,0.000328371278458844,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000511318737507554,0.000389752117653173,0,0,0
2010,"Cherokee County, NC",37039,0.000925114422046937,NA,NA,NA,NA,NA,0,0,0,0,NA,0.00122224485638623,0.000957757838491783,0,0,0
2010,"Chowan County, NC",37041,NA,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2010,"Clay County, NC",37043,NA,NA,0,NA,NA,0,NA,0,0,0,NA,NA,NA,0,0,0
2010,"Cleveland County, NC",37045,0.000650126245445336,NA,NA,0.00149273985615416,NA,NA,NA,0,0.000788671804982972,0,0.000370349267847986,0.000966525983440188,0.000588447447846472,0.000946446880668822,0,0
2010,"Columbus County, NC",37047,0.000858347428744541,NA,NA,0.00140597539543058,0.00153452685421995,NA,NA,0,0.00146744114949557,0,0.000690369347600966,0.00103455410717981,0.00113520263367011,NA,0,NA
2010,"Craven County, NC",37049,0.000538962497192904,NA,NA,0.00132499079867501,NA,NA,NA,0,0.000693882271307968,0,0.000373799528437518,0.000718368366805135,0.00065655962755163,NA,0,0
2010,"Cumberland County, NC",37051,0.000501566749744046,0.000435695330138234,0.000471534223457587,0.000649272574245521,0.000486681158950067,0.000624857986821177,NA,NA,0.00058006242576582,0.000364238410596026,0.000289234685023428,0.000747167454723883,0.000711949028054397,0.000207486098431405,NA,NA
2010,"Currituck County, NC",37053,0.000737463126843658,NA,NA,NA,0,NA,NA,0,0,0,NA,NA,0.000795334040296925,0,0,0
2010,"Dare County, NC",37055,0.00060163645114712,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0.000623804374948016,0,0,0
2010,"Davidson County, NC",37057,0.00050972501676727,0.000602409638554217,0.000420327014417217,NA,0.000764599063366147,NA,NA,NA,0.00034493166041478,0,0.00029244796146568,0.000744948319210355,0.000518765338494383,NA,0,0
2010,"Davie County, NC",37059,0.000450544118666389,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.00072748435908628,0.000449051378961943,NA,0,0
2010,"Duplin County, NC",37061,0.000413778835212579,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.000648929266709929,0.000471304789181742,NA,0,NA
2010,"Durham County, NC",37063,0.000388387222060394,NA,0.000423706371484561,0.000585960389077698,0.000533504054630815,NA,NA,NA,0.000562267060789102,0,0.000213490462313596,0.000589666101569986,0.000436170423680089,0.00035809927134583,NA,0
2010,"Edgecombe County, NC",37065,0.000768211920529801,NA,NA,NA,NA,NA,NA,NA,0,0,0.000525109795684552,0.001071301035591,0.00101772030651341,0.000578480524489009,0,0
2010,"Forsyth County, NC",37067,0.000417380416163057,NA,0.000318187603410971,0.000647579426597853,0.000482357764754118,NA,0.000718625465473313,NA,0.000573456536322521,0.000241699808837424,0.000250484809308339,0.000611787737891309,0.000529125980085622,NA,0,0
2010,"Franklin County, NC",37069,0.000637098750306297,NA,NA,0.00136540279382418,NA,NA,0,NA,0.000752750434279097,0,NA,0.000958869543275296,0.000783032036223743,NA,0,0
2010,"Gaston County, NC",37071,0.000746933264385647,0.000405399927028013,0.000588754783632617,0.00116621853639574,0.00100646459954322,NA,NA,NA,0.00109343585764171,0,0.000393973563015392,0.00114282231398662,0.000826636441884049,NA,0,0
2010,"Gates County, NC",37073,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2010,"Graham County, NC",37075,0.00174769621862091,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0.00185122854257826,0,0,0
2010,"Granville County, NC",37077,NA,NA,NA,NA,0,NA,0,NA,0,0,NA,NA,NA,NA,0,0
2010,"Greene County, NC",37079,NA,0,NA,0,NA,0,0,0,0,0,0,NA,0,NA,0,0
2010,"Guilford County, NC",37081,0.000366161616161616,0.000233187202686317,0.00028337907170982,0.000476899287541367,0.000481231953801732,0.000434769106549486,NA,NA,0.000478839293552429,0.00023285597857725,0.000230304533456162,0.000522179046378994,0.000429999468539983,0.000261634904189298,NA,0
